0	HOURS	07June2024									
1	L36	Le Creusot-Montchanin TGV			00:00	00:00	08:00	12:00	13:00	16:00	08:00	12:00	13:00	16:00	08:00	12:00	13:00	16:00	08:00	12:00	13:00	16:00	08:00	12:00	13:00	16:00			00:00	00:00
1	L3G	La Coruna			00:00	00:00	08:30	13:30	16:00	19:30	08:30	13:30	16:00	19:30	08:30	13:30	16:00	19:30	08:30	13:30	16:00	19:30	08:30	13:30	16:00	19:30	09:00	13:00	00:00	00:00
1	L3H	Loerrach			00:00	00:00	08:00	12:00	14:00	18:00	08:00	12:00	14:00	18:00	08:00	12:00	14:00	18:00	08:00	12:00	14:00	18:00	08:00	12:00	14:00	18:00	09:00	12:00	00:00	00:00
1	L3I	Lamezia Terme			00:00	00:00	09:00	13:15	15:00	18:00	09:00	13:15	15:00	18:00	09:00	13:15	15:00	18:00	09:00	13:15	15:00	18:00	09:00	13:15	15:00	18:00	09:00	13:00	00:00	00:00
1	L3L	Crystal Lake	08:00	12:00	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	12:00	00:00	00:00
1	L3N	Lodi New Jersey	08:00	15:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	15:00	00:00	00:00
1	L3R	Larissa Office			00:00	00:00	09:00	16:30	00:00	00:00	09:00	16:30	00:00	00:00	09:00	16:30	00:00	00:00	09:00	16:30	00:00	00:00	09:00	16:30	00:00	00:00	09:00	14:00	00:00	00:00
1	L3U	Westin City Centre	09:00	13:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	13:00	00:00	00:00
1	L3V	Vetlanda City			00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00			00:00	00:00
1	L3W	Warrnambool City Centre	09:00	11:30	00:00	00:00	08:00	18:30	00:00	00:00	08:00	18:30	00:00	00:00	08:00	18:30	00:00	00:00	08:00	18:30	00:00	00:00	08:00	18:30	00:00	00:00	09:00	11:30	00:00	00:00
1	L4E	Lewisville Fox	08:00	12:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	L4N	Hedin Lahti			00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00			00:00	00:00
1	L4S	Las Vegas West Sahara Ave			00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00
1	L4Y	Albury City Centre	08:30	10:30	15:00	17:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:30	00:00	00:00	08:00	12:00	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz			00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00			00:00	00:00
1	L53	Lagos Portugal	09:00	12:00	15:00	18:00	09:00	12:00	15:00	18:00	09:00	12:00	15:00	18:00	09:00	12:00	15:00	18:00	09:00	12:00	15:00	18:00	09:00	12:00	15:00	18:00	09:00	12:00	15:00	18:00
1	L54	Lomé			00:00	00:00	07:30	12:00	14:30	18:00	07:30	12:00	14:30	18:00	07:30	12:00	14:30	18:00	07:30	12:00	14:30	18:00	07:30	12:00	14:30	18:00			00:00	00:00
1	L56	Mauritius Shangri-La’s Le Touessrok Hotel	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	L57	Mauritius La Pirogue Hotel	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	L5H	Tripoli Libya Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L5J	Tripoli Al Yousser Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L5L	Lilongwe Le Meridien Capital Hotel			00:00	00:00	07:30	12:00	13:30	17:00	07:30	12:00	13:30	17:00	07:30	12:00	13:30	17:00	07:30	12:00	13:30	17:00	07:30	12:00	13:30	17:00	07:30	12:30	00:00	00:00
1	L5P	Linkoping City Centre			00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00			00:00	00:00
1	L5Q	Tripoli Alokhowa Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L5R	Tripoli Zumit Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L5T	Lake Forest	09:00	12:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	12:00	00:00	00:00
1	L60	Viry Chatillon			00:00	00:00	08:30	12:00	14:30	18:00	08:30	12:00	14:30	18:00	08:30	12:00	14:30	18:00	08:30	12:00	14:30	18:00	08:30	12:00	14:30	18:00			00:00	00:00
1	L61	Mauritius Preskil Beach Resort	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	L62	Mauritius Lux Grand Gaube	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	L63	Mauritius Blue Lagoon Beach Hotel	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	L6B	Rheine			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	11:00	00:00	00:00
1	L6C	Tripoli Dar Arkno Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L6F	Tripoli Alaseema Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L6G	Tripoli Al Safeer Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L6H	Tripoli Four Seasons 2 Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L6I	Lanciano			00:00	00:00	08:30	12:30	15:00	19:00	08:30	12:30	15:00	19:00	08:30	12:30	15:00	19:00	08:30	12:30	15:00	19:00	08:30	12:30	15:00	19:00	08:30	12:30	00:00	00:00
1	L6K	Louisville Kentucky	09:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	L6L	Tripoli An-Naher Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L73	Islamabad City Centre			00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00
1	L7C	Melissa Valley Mall - La Cruces	08:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	L7D	Midland Australia City Centre			00:00	00:00	07:30	16:00	00:00	00:00	07:30	16:00	00:00	00:00	07:30	16:00	00:00	00:00	07:30	16:00	00:00	00:00	07:30	16:00	00:00	00:00			00:00	00:00
1	L7F	Tripoli Sara Guardian Hotel	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L7H	Lyndhurst	08:00	12:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	08:00	15:00	00:00	00:00
1	L7K	Louisville	09:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	L7L	Laurel Maryland City Centre	08:30	14:30	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:30	14:30	00:00	00:00
1	L7R	Leikanger Car Hire			00:00	00:00	09:00	15:00	00:00	00:00	09:00	15:00	00:00	00:00	09:00	15:00	00:00	00:00	09:00	15:00	00:00	00:00	09:00	15:00	00:00	00:00			00:00	00:00
1	L7S	Lleida			00:00	00:00	09:00	13:00	16:00	19:00	09:00	13:00	16:00	19:00	09:00	13:00	16:00	19:00	09:00	13:00	16:00	19:00	09:00	13:00	16:00	19:00			00:00	00:00
1	L7W	Leoben			00:00	00:00	08:00	10:00	15:00	17:00	08:00	10:00	15:00	17:00	08:00	10:00	15:00	17:00	08:00	10:00	15:00	17:00	08:00	10:00	15:00	17:00			00:00	00:00
1	L7X	Los Angeles City Centre Alameda	08:00	14:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	16:00	00:00	00:00
1	L83	Torquay			00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	13:00	00:00	00:00
1	L88	Montevideo			00:00	00:00	09:00	19:00	00:00	00:00	09:00	19:00	00:00	00:00	09:00	19:00	00:00	00:00	09:00	19:00	00:00	00:00	09:00	19:00	00:00	00:00	09:00	13:00	00:00	00:00
1	L89	El Salvador			00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	08:00	12:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	L8E	Leesburg	08:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00
1	L8M	Tripoli Four Points By Sheraton	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00	08:30	17:30	00:00	00:00
1	L8N	Meppen			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	11:00	00:00	00:00
1	L8Y	Burpengary	07:30	17:30	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	17:30	00:00	00:00
1	L9A	Los Angeles Chile			00:00	00:00	09:00	13:00	15:00	18:00	09:00	13:00	15:00	18:00	09:00	13:00	15:00	18:00	09:00	13:00	15:00	18:00	09:00	13:00	15:00	18:00			00:00	00:00
1	L9B	Saint Gilles Les Bains Agence			00:00	00:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00			00:00	00:00
1	L9S	Leknes City			00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	10:00	14:00	00:00	00:00
1	L9U	San Luis Potosi City Centre			00:00	00:00	08:00	14:00	15:00	17:00	08:00	14:00	15:00	17:00	08:00	14:00	15:00	17:00	08:00	14:00	15:00	17:00	08:00	14:00	15:00	17:00	09:00	16:00	00:00	00:00
1	L9V	Louisville Taylorville Road	12:00	17:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	LA1	Los Angeles Figueroa	08:00	13:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	LA2	Lae			00:00	00:00	06:30	18:00	00:00	00:00	06:30	18:00	00:00	00:00	06:30	18:00	00:00	00:00	06:30	18:00	00:00	00:00	06:30	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	LAD	Luanda Airport Quatro de Fevereiro Airport	06:30	20:30	00:00	00:00	06:30	20:30	00:00	00:00	06:30	20:30	00:00	00:00	06:30	20:30	00:00	00:00	06:30	20:30	00:00	00:00	06:30	20:30	00:00	00:00	06:30	20:30	00:00	00:00
1	LAE	Lae Nadzab Airport	07:00	18:30	00:00	00:00	07:00	18:30	00:00	00:00	07:00	18:30	00:00	00:00	07:00	18:30	00:00	00:00	07:00	18:30	00:00	00:00	07:00	18:30	00:00	00:00	07:00	18:30	00:00	00:00
1	LAL	Lakeland Linder Airport	10:00	15:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	14:00	00:00	00:00
1	LAN	Capital Region International Airport	09:00	17:00	00:00	00:00	07:30	19:00	00:00	00:00	07:30	19:00	00:00	00:00	07:30	19:00	00:00	00:00	07:30	19:00	00:00	00:00	07:30	19:00	00:00	00:00	09:00	17:00	00:00	00:00
1	LAP	Manuel Márquez de León International Airport	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00
1	LAS	Harry Reid International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	LAW	Lawton	09:30	18:15	00:00	00:00	09:30	18:15	00:00	00:00	09:30	18:15	00:00	00:00	09:30	18:15	00:00	00:00	09:30	18:15	00:00	00:00	09:30	18:15	00:00	00:00	09:30	18:15	00:00	00:00
1	LAX	Los Angeles International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	LB3	Lake Buena Vista	08:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00
1	LB4	Libreville Zone Oloumi			00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00			00:00	00:00
1	LB5	Long Beach	09:00	14:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	14:00	00:00	00:00
1	LB6	Nadi Labasa			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	LBA	Leeds/Bradford International Airport	13:00	19:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	14:00	00:00	00:00
1	LBB	Lubbock International Airport	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	09:00	23:00	00:00	00:00
1	LBE	Latrobe Pennsylvania	09:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	LBV	Léon-Mba International Airport	09:00	20:00	00:00	00:00	06:30	20:00	00:00	00:00	06:30	20:00	00:00	00:00	06:30	20:00	00:00	00:00	06:30	20:00	00:00	00:00	06:30	20:00	00:00	00:00	09:00	20:00	00:00	00:00
1	LCA	Larnaca International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	LCE	Goloson International Airport	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00
1	LCG	A Coruna Airport	08:00	22:15	00:00	00:00	08:00	22:15	00:00	00:00	08:00	22:15	00:00	00:00	08:00	22:15	00:00	00:00	08:00	22:15	00:00	00:00	08:00	22:15	00:00	00:00	08:00	13:30	00:00	00:00
1	LCH	Lake Charles Regional Airport	11:00	23:00	00:00	00:00	09:30	23:00	00:00	00:00	09:30	23:00	00:00	00:00	09:30	23:00	00:00	00:00	09:30	23:00	00:00	00:00	09:30	23:00	00:00	00:00	12:00	17:30	00:00	00:00
1	LCI	Laconia Municipal Airport	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00
1	LCJ	Lodz International Airport			00:00	00:00	09:00	16:00	00:00	00:00	09:00	16:00	00:00	00:00	09:00	16:00	00:00	00:00	09:00	16:00	00:00	00:00	09:00	16:00	00:00	00:00			00:00	00:00
1	LCY	London City Airport	08:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	13:00	00:00	00:00
1	LD1	Linden			00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	LD4	Lund City			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00			00:00	00:00
1	LD5	Palmdale California	09:00	13:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	13:00	00:00	00:00
1	LD9	Landau			00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	11:00	00:00	00:00
1	LDB	Londrina Airport	05:30	00:30	00:00	00:00	05:30	00:30	00:00	00:00	05:30	00:30	00:00	00:00	05:30	00:30	00:00	00:00	05:30	00:30	00:00	00:00	05:30	00:30	00:00	00:00	05:30	00:30	00:00	00:00
1	LDE	Tarbes–Lourdes–Pyrénées Airport	10:00	14:00	18:00	22:30	08:00	19:00	19:30	22:30	08:00	19:00	19:30	22:30	08:00	19:00	19:30	22:30	08:00	19:00	19:30	22:30	08:00	19:00	19:30	22:30	08:00	19:00	19:30	22:30
1	LDW	Ludwigsburg			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00			00:00	00:00
1	LDY	City of Derry Airport	12:00	14:00	15:00	22:00	09:00	18:00	20:45	22:45	09:00	18:00	20:45	22:45	09:00	18:00	20:45	22:45	08:45	18:45	20:45	22:45	09:00	18:00	19:30	22:30	09:00	16:00	17:30	18:30
1	LE2	Le Havre City Centre			00:00	00:00	09:00	12:00	14:00	18:00	09:00	12:00	14:00	18:00	09:00	12:00	14:00	18:00	09:00	12:00	14:00	18:00	09:00	12:00	14:00	18:00	09:00	12:00	16:00	18:00
1	LE3	Lewisville Mall	08:00	12:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	LEA	Learmonth Airport	11:00	16:00	00:00	00:00	06:30	16:00	00:00	00:00	06:30	16:00	00:00	00:00	06:30	16:00	00:00	00:00	06:30	16:00	00:00	00:00	06:30	16:00	00:00	00:00	11:00	16:00	00:00	00:00
1	LEB	Lebanon Municipal Airport	09:00	15:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	15:00	00:00	00:00
1	LEI	Almería			00:00	00:00	08:45	13:45	16:00	19:45	08:45	13:45	16:00	19:45	09:00	14:45	16:00	19:45	08:45	13:45	16:00	19:45	09:00	14:45	16:00	19:45	08:45	14:45	00:00	00:00
1	LEJ	Leipzig Halle Airport			00:00	00:00	07:30	23:15	00:00	00:00	07:30	23:15	00:00	00:00	07:30	23:15	00:00	00:00	07:30	23:15	00:00	00:00	07:30	23:15	00:00	00:00			00:00	00:00
1	LEX	Blue Grass Airport	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00
1	LF5	Milan Segrate			00:00	00:00	08:30	12:30	14:30	18:00	08:30	12:30	14:30	18:00	08:30	12:30	14:30	18:00	08:30	12:30	14:30	18:00	08:30	12:30	14:30	18:00			00:00	00:00
1	LF7	Lafayette	09:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	12:00	00:00	00:00
1	LFT	Lafayette Regional Airport	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	09:00	23:00	00:00	00:00
1	LFW	Lomé–Tokoin International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00			00:00	00:00
1	LG2	Liege			00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00			00:00	00:00
1	LG4	Liege-Guillemins Railway Station			00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00			00:00	00:00
1	LG5	Loews Sapphire Falls Resort at Universal	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00
1	LGA	La Guardia Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	LGB	Long Beach Airport	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00
1	LGW	Gatwick Airport South	08:00	21:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	15:00	00:00	00:00
